SMILES,5-HT4,5-HT1A,5-HT2A,5-HT2C,5-HT3A,5-HT6,5-HT7
CCNCCN1CCCc2cc(NC(=N)c3cccs3)ccc12,1.5474572569339993,33.90940485595579,10.609582743215562,25.44482538683468,95.83128272638325,23.843643646589843,11.478229190542802
CC(C)CN(Cc1ccc(cc1)C(F)(F)F)C1CCNCC1,1.550728713695469,136.79072823125392,4.074367091392688,60.90068708322779,66.02080417008759,48.39696733550166,25.237347066505315
Fc1ccc(cc1)-n1cc(CCN2CCC3(CC2)OCc2ccccc32)c2ccccc12,1.5528868675785206,6.548978331180817,1.8694626952248246,5.194132103632318,9.926199924452705,6.020116723059403,3.520988410761448
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCCN(CC1)c1nsc2ccccc12,1.555825502927952,4.3900276981612425,2.599782698162445,8.57282711181415,11.077209643499783,8.86352317887392,2.6392925994602074
CNCCN1CCCCc2cc(ccc12)N=C(N)c1cccs1,1.55741240440514,54.60190189772147,13.102244235085863,33.28008079340556,138.85809755911495,26.858119309079758,10.74692487644435
COc1cc(NCCNCCCF)ccc1[C@H]1N(CC2(F)CC2)[C@H](C)Cc2c1[nH]c1ccccc21,1.57004782895305,2.492545028845773,1.973373620591041,19.714233527311272,81.78298972734359,62.19523040643193,3.913708042071746
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC1(F)CC1)c1c(F)ccc(OCCNCCCF)c1F,1.5713428100346214,0.8974777120152926,1.198779994226616,4.702372490389032,12.937880523977784,11.102274077578356,1.6556433801476675
COc1ccccc1CC(CN1CCC2(CC1)OCCc1ccsc21)C(=O)N(C)C,1.5724203399955996,5.673056141703357,1.3062589002312965,28.04173803500096,55.09784888210083,36.23652335820667,3.6334060922332663
CCN(C1CCCC1)C(=O)[C@H](Cc1ccc(cc1)C(N)=NN)NS(=O)(=O)c1ccc2ccccc2c1,1.5855116741188688,10.778434809397844,5.172440768748042,11.971458206917434,30.134359230601433,11.651147466299918,4.58025403460792
NC(N)=Nc1ncc(Cl)cc1C=Cc1ccc2OCOc2c1,1.5869530251220711,4.447846474600825,4.048501654173228,17.013165684727582,57.67494148723457,41.907389761816816,6.736717799822765
C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]c(C)cc12)c1cc2cc(Cl)ccc2s1,1.5870049715101313,6.310979221055161,3.317833989276195,7.628898659624843,16.24384026651461,7.436647052029189,7.119558337924646
CSc1ccc(\C=C\c2nc(NCCN(C)C)c3ccccc3n2)cc1,1.5881791191866546,21.0816574698278,3.913795596210356,18.062228248609195,52.09528577173763,19.259075008290623,7.801546137858186
COc1ccc(CN(CC(=O)N2CCC(F)(CN)CC2)c2ccc(cc2)C#N)cc1F,1.5918430431119477,3.9743281942751265,1.0776934920025438,15.5194386013416,63.71571262858484,51.064760545812035,2.2625401097590454
O=C(NCCCCN1CCN(CC1)c1nsc2ccccc12)C1OC(=O)CC11CCCC1,1.5950260283484032,2.5416196986867314,1.609424790423014,7.948591741688764,14.081072839704072,10.817184610045736,2.432667752970854
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)OC1CC1,1.5960914308995033,1.2791768062101385,0.8740141563279318,4.263255594895984,6.291824018809397,7.153405928710711,1.3041587444533336
Fc1ccc(CN(CC2CCC2)C2CCNCC2)c(c1)C(F)(F)F,1.601710425847598,50.7610693684331,2.45619364723391,20.822166283262806,29.70227024586431,15.242852561993763,8.392714544126052
Fc1cc(ccc1C[C@H](NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2)C#N)-c1ccsc1C#N,1.6043227171793306,128.4496540015511,4.128251126078548,32.66946605126677,97.58650789647359,35.99999398845108,22.764679404363022
C[C@H]1C[C@H](CCN1C[C@H](O)COc1cccc2[nH]ccc12)c1cc2cc(F)ccc2s1,1.6050497121918288,5.604692445996074,2.2111137154526097,9.056420213819566,14.425775071796297,7.418485526861001,6.593776697326963
C[C@@H]1C[C@H](CCN1C[C@H](O)COc1cccc2[nH]ccc12)c1cc2cc(F)ccc2s1,1.6050497121918288,5.604692445996074,2.2111137154526097,9.056420213819566,14.425775071796297,7.418485526861001,6.593776697326963
C[C@@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]ccc12)c1cc2cc(F)ccc2s1,1.6050497121918288,5.604692445996074,2.2111137154526097,9.056420213819566,14.425775071796297,7.418485526861001,6.593776697326963
C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]ccc12)c1cc2cc(F)ccc2s1,1.6050497121918288,5.604692445996074,2.2111137154526097,9.056420213819566,14.425775071796297,7.418485526861001,6.593776697326963
C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]c(C)cc12)c1cc2ccc(C)cc2s1,1.6059465212603012,8.715834761127649,4.688213004185653,11.314990505689776,34.997765938317556,16.23754571146128,8.334290519681893
COC(=O)C1C2CCC3CC1\C(CN23)=C\c1ccc(I)cc1Cl,1.612385604206384,26.546822240953812,2.3755458456864873,11.137002257304013,18.552785905563493,23.553174564876205,7.297577737519519
COC(=O)C1C2CCC(CC1c1ccc(cc1)-c1cscc1Br)N2C,1.6220868808733502,83.8191133316436,3.7026318480264377,11.271137296384776,21.371232724147706,28.8923591492231,18.465877017999638
CN1CCN(CC1)C1Cc2ccccc2Sc2ccc(cc12)C#N,1.6265338477692688,7.786580048532043,1.9244855840120045,7.788709124937374,11.468648902085068,5.964316439082729,2.820808798591854
NC(=Nc1ccc2N(CCCCc2c1)C1CCNCC1)c1cccs1,1.6280613125966297,56.19335080960095,4.814681870282164,16.555226694665595,64.71216396595807,22.92900973686288,10.144003105053713
CC(C)CN(Cc1cccc(c1)C(F)(F)F)C1CCNCC1,1.6290932194673167,43.313736238616734,2.0867451947434725,14.41830104920862,25.730427474563474,16.682570873095806,8.18784855531299
CNC(=O)c1cc(ccc1F)[C@@H]1CCNC[C@H]1COc1ccc2OCOc2c1,1.6394245914245482,186.42616203592863,36.370731363716594,104.71986363098947,253.07292664594567,151.69962145598817,87.27707975630592
COc1ccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)nc1,1.6476784199926522,0.16263314436069257,1.7807315790388634,2.624473187602608,13.863381908683978,16.7371523416774,0.6408053044089925
CNCc1cc(OCc2cc(F)ccc2F)n(CC2CC3CCC2C3)n1,1.649006198957466,11.89391671205249,1.6522924303372517,7.745233400864009,9.285047006282412,7.161693898868213,4.6749795765441
CN(C)Cc1cc(F)ccc1Sc1ccc(CO)cc1N,1.6497917076113133,30.198200536267084,1.5049231213092782,9.967089453841396,21.43026922223485,12.525745767886928,4.433445056325965
CN(C)Cc1cc(F)ccc1Sc1ccc(cc1N)C#N,1.650158274247278,23.636527543468077,1.253044772502609,13.019747619691541,40.78131589054408,19.58071350763228,4.823579688394409
CNCc1cc(OCc2ccccc2)n(n1)C(CF)C1CCCCC1,1.6516015545384184,5.899478788015368,1.5400273946501926,8.950785365126391,16.603734638212952,8.698651523047465,3.8860134690744172
CC1CN(CCCCN2C(=O)CC3(CCCC3)CC2=O)CCN1c1nsc2ccccc12,1.6555520368550585,2.799363358466349,2.100274914463965,5.525827308475988,15.662804178765022,8.745337484503697,2.449023403749986
CSc1ccc(\C=C\c2nc(NCCCN(C)C)c3ccccc3n2)cc1,1.6565634562252316,27.55932876891137,4.910065051331883,19.57718802125487,51.69560835448905,20.23765054153207,9.562027560681997
CNc1cccc(CNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)n1,1.6579208646997219,0.21399411881334046,1.011985891858719,4.385951815088508,12.72285840630436,23.749727519151453,0.44535791794554097
Cc1cc2c(OC[C@@H](O)CN3CCC(CC3)c3cc4ccc(F)cc4s3)cccc2[nH]1,1.6631163534627678,4.704161167425548,2.640272611068554,14.97830271627018,50.2875917922701,17.017322435400285,4.753067682090172
Cc1cc2c(OC[C@@H](O)CN3CCC(CC3)c3cc4cc(F)ccc4s3)cccc2[nH]1,1.664816173239909,3.972574395672285,2.284754187995473,13.577655288824195,42.24721707300386,13.436543231298419,4.516418280303942
CNCc1cc(OCc2cc(F)ccc2F)n(n1)C(C)C1CCCCC1,1.6658672609074472,8.340474111729643,1.4281621759592582,5.9100990952335986,5.36114242847733,3.3369665104208917,2.407305503759973
CN1CCN(CC1)C1Cc2ccccc2Sc2ccc(cc12)-c1ccnn1C,1.6694423165935066,9.202364546742187,1.4696450004122228,5.710717554350633,7.128380372128261,4.765609005005577,3.325899924775385
C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]c(C)cc12)c1ccc2scc(C)c2c1,1.6729965726881757,3.0620403483799654,3.5386110860288813,15.842387715504737,57.59585575168152,27.88463422846798,4.622878952609725
O=C1N(CCN2CCN(CC2)c2nsc3ccccc23)CCc2cc(OC3COC3)ncc12,1.6739505297969308,0.7340666372020864,0.887851830018609,2.417480494740512,5.696150278518137,4.307819475927624,1.1614181619393729
O=C1COc2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc2N1,1.6768550770321269,1.0382092728858563,1.0178510542595685,9.439514499898896,28.52213791347265,17.225254321095978,1.8857440408704278
C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]ccc12)c1cc2ccc(F)cc2s1,1.6772514242286214,5.938511304242549,2.3626875401404606,9.600151984136748,17.09691161047931,9.428352392540715,7.079148292942656
C[C@@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]c(C)cc12)c1cc2cccc(F)c2s1,1.6773605397243678,4.284295219560848,2.6620650984740664,7.550072903072244,17.583931992456662,10.064732871963779,5.0654750725753805
C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]c(C)cc12)c1cc2cccc(F)c2s1,1.6773605397243678,4.284295219560848,2.6620650984740664,7.550072903072244,17.583931992456662,10.064732871963779,5.0654750725753805
C[C@H]1C[C@H](CCN1C[C@H](O)COc1cccc2[nH]c(C)cc12)c1cc2cccc(F)c2s1,1.6773605397243678,4.284295219560848,2.6620650984740664,7.550072903072244,17.583931992456662,10.064732871963779,5.0654750725753805
C[C@@H]1C[C@H](CCN1C[C@H](O)COc1cccc2[nH]c(C)cc12)c1cc2cccc(F)c2s1,1.6773605397243678,4.284295219560848,2.6620650984740664,7.550072903072244,17.583931992456662,10.064732871963779,5.0654750725753805
CSc1nn(-c2ccccc2)c2cc(C=CC3CCNCC3)ccc12,1.6795879652990182,18.55050967735282,3.3197916839196235,9.951824103907631,12.707030717795236,7.134361472311778,3.4143630518852635
CN(C)Cc1ccccc1Sc1ccc(C=C)cc1N,1.680506586817661,39.57602179574384,1.6104936217687322,23.107417514919817,91.96096005044654,47.8001930182717,7.602450654655648
CCCC(=O)NC1CCc2cc(CCN3CCN(CC3)c3nsc4ccccc34)ccc12,1.6809829274304753,2.984200746265144,0.7207866878440826,7.839626899858593,17.814075847062654,12.029927738090116,2.235428706297289
Cc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)n1,1.6827075899373967,0.13282942537654557,2.3224693345746776,2.9962075064778286,17.021148477416904,19.410328675411105,0.6039246794673443
CNc1cccc(CNCC2(F)CCN(CC2)C(=O)c2ccc(Cl)c(Cl)c2)n1,1.6861389101023316,0.2246141395654787,1.276353274143717,5.573515519513576,13.327946794478905,27.174916578639273,0.6449790914719395
CN(C)Cc1cc(OCCO)ccc1Sc1ccc(F)cc1N,1.69018702261295,23.4820819287991,1.4296263200814225,8.942397766161037,17.684233893898146,12.524580277023052,5.222780408087594
CC(=O)Nc1ccc(CCCN2CCN(CC2)c2cccc3sccc23)c2CCC(=O)Nc12,1.691556311964327,6.429475767438918,2.01762663821096,5.7529517968395565,18.842845378090892,12.249024582682662,3.9240971247626564
Fc1cc(ccc1C[C@H](NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2)C#N)-c1cccc(c1)S(=O)(=O)C1CC1,1.693189513598435,81.80258968129284,2.98671469636403,12.270824478316362,9.255329003644386,5.679334328439284,14.922066100720121
COC(=O)Nc1ccc2c(N[C@@H](Cc3ccccc3)C(=O)N3CCC[C@@]4(C3)OC(=O)Nc3ccc(Cl)cc43)nn(C)c2c1,1.6943574003424964,5.928527443258946,3.5178386304635607,3.5879935296241277,3.0990772017418475,6.6626110268150285,7.448070664793984
NC(=N)SCc1cc(F)ccc1Sc1ccc(cc1CSC(N)=N)[N+]([O-])=O,1.6956056786229112,50.207595665632496,3.2699745138784015,9.203777925832842,20.126020279484624,7.786242356968798,13.316029459080527
Cc1ccc(s1)C1=CCC(CC1)N(CCN1CCCC1)C(=O)Nc1ccc(F)c(Cl)c1,1.6984451158409695,25.035174889333586,2.347929760086029,7.258781859604377,12.949868203514745,22.26723351589282,13.66978669456746
Fc1ccc(CN(CC2CC2)C2CCNCC2)c(c1)C(F)(F)F,1.6989866414558867,37.88180399182105,2.26575318437406,18.611100433323966,28.736460226676197,15.513859104816772,6.954599145188764
FC1(CNCCOc2cccc3cccnc23)CCN(CC1)C(=O)c1ccc(Cl)c(Cl)c1,1.6999072988232886,0.20079743335952566,2.041704470119875,3.8175803120283023,12.786556079881116,16.373399764783663,1.2868542939509968
CN1CCC(CC1)N(Cc1ccc(F)cc1F)C(=O)OCc1ccc(cc1)C(C)(F)F,1.700891949174066,50.201545969420366,0.9544044911094561,10.30347966222055,28.437241265406957,42.7921617364427,4.334393930435594
CCN1CCC(CC1)N(Cc1ccc2OCOc2c1)C(=O)Nc1cccc(Br)c1,1.7028688624089465,13.691397747352363,1.9953986094486218,8.65152845800683,62.496286257819136,23.239041380246334,7.013396155511624
CN(C)Cc1ccccc1Sc1ccc(CF)cc1N,1.7047925036763358,37.94749405961705,1.8717163871855615,16.770681998289586,76.88176925037709,33.152463037389445,6.092216334326571
Fc1ccnc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)c1,1.7096810126314472,0.16259243677673932,2.01558643796078,2.7369863915724286,13.8380652058563,17.4359135446254,0.46618788349012
CN(C)Cc1cc(F)ccc1Sc1ccc(Cl)cc1N,1.7113208509429245,21.192002387124813,1.3006381383970917,7.969846893228214,10.949177695919778,7.0572140380160295,3.591815369017022
CCCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,1.7113516778858453,57.07750203340571,2.4708109717219,24.85469917905991,35.97296802148317,18.48730465569196,8.942493495862339
CC(=O)Nc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)n1,1.7131488202278369,0.16794874062898082,1.926945900316222,3.33547474124727,16.626446763748387,19.782708354610705,0.6701642364352014
CCN(CC)CCCNc1nc(\C=C\c2ccc(SC)cc2)nc2ccc(Cl)cc12,1.7133933632180527,33.62074976130338,8.505239477625754,27.37123314704995,61.9211825809324,27.741405887616764,12.838271634442354
OCCNCCN1CCCc2cc(NC(=N)c3cccs3)ccc12,1.7185452103177175,28.565575088779084,10.12441135992296,21.336240310298276,93.5596114271036,25.80915589223101,15.849529676161023
CN(C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1cccs1,1.7230132691591145,1.4407403265497163,0.7677777956059629,7.018034301089206,15.738995793755684,15.511121200420986,1.596910304919665
CN(C)Cc1cc(OCCCF)ccc1Sc1ccc(F)cc1N,1.7262396115817862,31.830345555284975,1.156646254258697,10.553739893115292,22.929160787916658,13.10962978440491,5.109935857273362
OC[C@H](NCc1ccc2c(Nc3cccc(c3)-c3ccc4OCCOc4c3)nsc2c1)C(O)=O,1.7344009229259838,166.55406355861595,15.258190462350768,36.42658132328729,25.391834593324354,25.97640422628256,86.73852588788915
CSc1ccc(s1)C(=O)N1CCC(F)(CNCc2ccc(C)cn2)CC1,1.7392804601926883,0.2952251362832598,1.3245461475921754,3.4692665214407543,9.399490171846951,13.09723896234579,0.9463677949311035
FC(F)c1ccc(CNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)nc1,1.7407422005008168,0.22463374646641865,0.9943407287645444,5.310279562982356,11.353001441003974,26.107488405517355,0.5000243450510741
C(N(C1CCC1)C1CCNCC1)c1ccc2ccccc2c1,1.7454825406636285,58.68442567177786,5.748834912452881,55.16612966418754,69.36393358325742,43.40935920565628,16.62262731396566
COc1ccc(OCCNCCCF)cc1[C@H]1N(CC2(F)COC2)[C@H](C)Cc2c1[nH]c1ccccc21,1.7455199121653222,6.206458821252703,2.826492524129122,19.15829508820381,50.175632857903565,25.10697900101373,14.479938615574856
CN(C)Cc1ccccc1Sc1ccc(Br)cc1CO,1.747642596234717,35.778244461543764,1.992919408038262,10.3912369194665,25.19599676529798,10.129929267254004,4.35537694401833
CCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,1.7541197958917323,78.68842615913393,2.426222581241007,29.6925290536427,39.062243084375154,20.468558132215826,11.123461913028208
COc1ccc2cc(sc2c1)[C@@H]1CCN(C[C@H](O)COc2cccc3[nH]ccc23)[C@@H](C)C1,1.757514976469887,6.970376472380361,3.747547087766302,13.543830929426312,36.13380204569197,20.171830792420877,11.66266638154135
Brc1ccsc1C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.7583095199677368,2.4079158115916552,1.0243560084142183,4.274977380928891,5.690727399819407,3.7082676377674684,2.010423700876384
CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2,1.7633600203835382,98.74268414921067,4.871590414935257,14.59184819706416,25.496569014862356,37.95758869008201,11.173697553226594
CN(C1CC1)C(=O)C(CN1CCC2(CC1)OCCc1cc(F)sc21)Cc1ccccc1F,1.7638217790994253,3.130841056089943,1.4482652025361074,9.720150395036748,26.510413107277593,18.605660620311458,2.1078388241053054
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2cccc3cccnc23)CC1,1.7700441392220736,0.1768769280481,1.8363183062253952,3.0034703118306725,10.973316868546386,12.62391737291525,0.8559977955417925
COc1cc(OCCNCCCF)ccc1[C@H]1N(CC2(F)CC2)[C@H](C)Cc2c1ccc1[nH]ncc21,1.779727027967183,1.590171135270087,2.4302463914453885,16.15060856308639,63.03546846813029,33.32256752778748,5.858874819647706
OC(COc1cc(F)cc2CCCOc12)CN1CCC2(CC1)OCc1c2ccc2ccccc12,1.7815283663014727,2.484555719977631,3.8357981748948315,11.803424154646905,35.11541255235879,29.618299513025796,1.6763720261008483
CNCc1cc(OCc2ccccc2)n(n1)C(CO)C1CCCCC1,1.78386639316991,7.466331261197011,1.6776888498210547,8.30284754645268,13.764915843300784,8.076346432301136,4.67482623272022
CNCc1cc(OCc2ccc(F)cc2C)n(n1)C(C)C1CCCCC1,1.7848894484007427,18.35488827068697,1.7614634859247729,7.470090861654455,11.08262927905198,4.8073744595516725,3.166012315860158
CCN(CCCN1CCC2(CC1)OCc1ccc(F)cc21)C(=O)C(N1CCCC1=O)c1ccc(F)c(F)c1,1.7850230827573712,4.121208873572582,5.81592202953674,7.64797835962528,29.937759584313763,33.23812264968352,2.893240692219307
Fc1cc2OCC(=O)Nc2cc1CCN1CCN(CC1)c1cccc2sccc12,1.7858264470559813,1.103407308026184,1.1071761222706824,3.820433723122708,9.215445640749154,6.502103914437659,1.7061334084327213
O=C1CCc2cc(CCN3CCC(CC3)c3cccc4sccc34)ccc2N1,1.7902512336836285,8.012276039879467,1.23033934030435,13.103351982013082,39.62562164974341,24.40747294938234,2.8409684804548214
CC(C)CN(Cc1ccc(cc1F)C(F)(F)F)C1CCNCC1,1.7912790569448087,51.0938675951787,2.3698203124354382,18.687543004532913,27.574659209266482,21.33688454323458,11.735304602034567
C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]ccc12)c1cc2ccccc2s1,1.7915519642121802,4.759963932989755,2.580520136065935,9.90912705670128,23.57336725762032,12.695135414067721,6.272746757499016
CNCc1cc(OCc2ccc(F)cc2F)n(CC2CCCC2)n1,1.79215595005805,13.591936914526231,1.615580064306643,8.076736611296614,10.762842613007763,7.222462816787512,5.105850245388714
CSc1ccc(\C=C\c2nc(NCCN(C)C)c3cc(Cl)ccc3n2)cc1,1.794437857030745,29.72429140322071,4.515139081243571,14.607950408953693,27.491601730422147,10.514248226937271,9.535837725131724
CN1C(=O)COc2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc12,1.7997012398431778,1.0826356377309654,1.1421904970883334,7.212547264756389,22.9919203274299,15.397959192410807,1.802897532339746
Fc1ccc2[nH]cc(CCCCN3CCN(CC3)c3nsc4ccccc34)c2c1,1.801878869510465,2.614735410550661,1.4380939144519653,6.259680705650781,6.345925989352991,3.356058740513651,2.2005695963004888
COc1cc(\C=C\c2ccc(SC)cc2)cc(OC)c1OC,1.8022290781366779,18.416422259690552,4.104665706361077,165.77057955562137,460.1311262787975,366.20339990040253,6.744161073502606
CNCc1cc(OCc2cccc(C)c2)n(n1)C(C)C1CCCCC1,1.8039167710534427,16.99160891922856,1.876071507538494,8.196525045882225,10.202535612879712,4.880476853363336,4.153212216938259
CC1(C)CCNc2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(F)cc12,1.8087239525610195,2.2260358439614962,0.9060948544319767,4.294410107155501,6.124555378234156,3.2260097890575636,1.69451693144878
OCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,1.8113089615885065,89.57556676046507,2.5016193329222016,31.08513496079613,42.89622843045686,21.682555797985074,11.733977535143165
NC1CCc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc12,1.8114440767468973,1.4878739179159033,0.6652945203318827,6.446178540102791,11.623127322260553,8.576963772957393,1.3628014875604362
CNCc1cc(OCc2ccc(F)cc2)n(n1)C(C)C1CCCCC1,1.815483160329562,20.92077364862533,1.4842864737532446,11.888090550647542,23.41278475938876,11.087013762838403,4.933033921875266
CCC(=O)NC1CCc2cc(CCN3CCN(CC3)c3nsc4ccccc34)ccc12,1.8159744567000107,2.4652961526483375,0.7238268392091856,8.833119845393941,22.269036665042787,15.365280200175023,2.1447633699800477
CC(C)CN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,1.8168533402170246,80.49077376680553,2.2906243881155604,19.997795257638877,30.684659643814438,17.745404491318737,15.507902758214364
C[C@@H](Oc1ccc2CCN(CC[C@@]3(F)CC[C@@H](CC3)NC(=O)Cc3nc(C)n(C)n3)CCc2n1)C(F)(F)F,1.8221465845011493,2.123393773432203,1.4281190548976865,7.980755359615225,18.554069271425217,15.548381917480715,1.15258284451729
C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]c(C)cc12)c1cccc2ccsc12,1.823181459566486,3.8693027828129507,2.181497619131236,8.211312076087218,34.66227231949734,11.283283944123138,4.221033917117915
CC(C)C(=O)NC1CCc2cc(CCN3CCN(CC3)c3nsc4ccccc34)ccc12,1.8326143798153753,2.760674752893908,0.8368213968018972,7.4682569487671175,13.524141763657111,9.545471016027676,2.2384129545391573
COc1cc2nc(C)nc(NC(C)c3ccc(s3)-c3ccc(F)cc3CNC(=O)C3CCCN3)c2cc1OC,1.8326571381587433,19.59339115471051,4.440602750746449,10.543501455552514,27.5927246518585,14.013368713920965,7.325128289119688
COc1cc2nc(C)nc(NC(C)c3ccc(s3)-c3ccc(CN)s3)c2cc1OC,1.8334209198889346,11.543665044810714,2.5649529476894797,7.752221476796612,20.036036505908697,12.980399078664936,8.426597798650215
CN(Cc1sccc1C)c1ncnc2ccc(cc12)-c1ccc2OCOc2c1,1.8335774388285953,62.22629201867423,16.549974390683015,31.155548351713207,129.2962280684496,42.6420767437746,66.26426826355227
O=C1CCc2ccc(CCN3CCC(CC3)c3cccc4sccc34)cc2N1,1.8393375257375415,8.324842060462673,1.217201145591972,16.278043735447376,45.6027693978066,26.937443917422282,2.651594589525374
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)C1CC1,1.839364284513809,1.6749596263381659,0.872640004083409,6.5855747083588305,10.262524132950483,8.17852009418403,1.3609088625650783
CSc1ccccc1CN(CC(C)C)C1CCNCC1,1.8430355633851538,14.993864172559256,2.182388962694497,10.256917106918632,15.110106510489992,12.559695647131578,7.615536706577188
CSc1cc(CCN2CCN(CCc3ccc4C(=O)OCc4c3)CC2)ccc1C#N,1.8440714193303918,3.067122850862985,6.52644618978239,86.18723029731326,344.46238157568104,132.84541417458854,5.010042843053534
NN=C(N)c1ccc(C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N(CCO)C2CCCC2)cc1,1.8464032107022006,17.519225206450177,7.8576514226734,17.47550974102858,46.29866525920041,22.241632338804216,7.628222310543505
CCNc1cc2n(nc(-c3ccc(cc3)C(O)NCCO)c2cn1)C1CC[C@@H](CC1)Oc1ccc(=O)n(C)n1,1.847185777329915,13.8597596857015,5.586790701872572,9.366510475289942,17.22394467277694,14.978976998967186,10.518884246755626
Cc1ccc(CNCC2(F)CCN(CC2)C(=O)c2sccc2Cl)nc1,1.8474125618317636,0.3198216623175523,1.3649484956811773,4.123422716929558,8.300138204394914,11.667395630482611,0.636998518113762
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1ccsc1)CN1CCCCC1,1.8499344189504578,91.03849268800624,8.392120207398795,52.79841008391124,129.8620447690927,37.193903813113415,21.692926024607477
CNCc1cc(OCc2cc(F)ccc2F)n(CC2CCCC2)n1,1.851092029010782,10.85012453411113,1.6039175180554384,6.761761158317669,7.391246229164872,5.2235789835288315,3.983350986156893
Cn1nc2CSCc3cnn(C)c3-c3c(Cl)ccc4c(CCCOc5cc(CCc1c2)cc1cc(F)ccc51)c([nH]c34)C(O)=O,1.851651791712162,98.01294005488974,2.812622404099975,17.62100556248298,18.962738384235088,7.884655020019406,24.369636191463016
CC(C)CN(Cc1cc(F)ccc1C(F)(F)F)C1CCNCC1,1.8533816965300753,64.9422986535885,2.192953412747848,16.031091319429166,26.866502891225306,15.787777051566357,13.098953915852512
C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]ccc12)c1cc2cc(Cl)ccc2s1,1.8538357971357735,6.274060631019752,3.1876922113302952,8.917053241832049,14.943421271476298,7.959928842766787,9.200600337880147
Oc1ccc(CCCCN2CCN(CC2)c2cccc3sccc23)c2NC(=O)CCc12,1.8541037305080141,1.948097343444059,1.7596043097387861,3.9824080504986994,15.498170610019658,7.402834792988053,2.30276954480712
CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)OCCF,1.8547313499484512,138.93656058308417,7.238046119020276,25.79149358670861,47.586477555119444,70.92855911613398,14.212481311152832
Cc1ccc(CNCC2(F)CCN(CC2)C(=O)c2sccc2Br)nc1,1.8564722851396698,0.35777291861124777,1.1044573595625573,2.826463042263579,5.982422831060702,6.3447302943485075,0.5269222818892331
CNCc1cc(NC(=O)OCC(Oc2cccc3sc(cc23)C(N)=N)c2ccccc2)n(C)n1,1.8575131436912429,6.133706695143914,1.682574745329871,6.958897552469958,10.565278720062183,6.476897659898873,4.278199678051082
CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)N1CCCO1,1.8598125404128372,89.89098904382173,7.266819904085476,19.1191154365738,36.342289842551885,53.75145084129927,13.301263694321129
COC(=O)C1C2CCC3CC1\C(CN23)=C\c1ccc(cc1)-c1ccc(SC)cc1,1.8672661739986038,83.88873982873035,5.98238998890186,52.25798287822836,69.20331075982888,103.44050630304373,43.86475541926762
CN(Cc1sccc1C)c1ncnc2ccc(cc12)-c1ccoc1,1.8682146230795071,24.15375396712099,6.5337880592953645,25.429827450149084,45.933296439132626,22.60532390891938,9.766011809165347
